Source_Key,PDF_Page,Printed_Page,Column,Line,Item,Gloss,Similarity_Group,Site_Code,Site,Scope,OCR_Evidence,Manual_Form,Qualifier,Review_Method,Review_Status,Confidence,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Key
koshy2022bagheli,74,65,3,8,149,black,2,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site a]",silbagheli2022:p74:c3:l008:a
koshy2022bagheli,74,65,3,8,149,black,2,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site c]",silbagheli2022:p74:c3:l008:c
koshy2022bagheli,74,65,3,8,149,black,2,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site e]",silbagheli2022:p74:c3:l008:e
koshy2022bagheli,74,65,3,8,149,black,2,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site j]",silbagheli2022:p74:c3:l008:j
koshy2022bagheli,74,65,3,8,149,black,2,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site l]",silbagheli2022:p74:c3:l008:l
koshy2022bagheli,74,65,3,8,149,black,2,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site m]",silbagheli2022:p74:c3:l008:m
koshy2022bagheli,74,65,3,8,149,black,2,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site r]",silbagheli2022:p74:c3:l008:r
koshy2022bagheli,74,65,3,8,149,black,2,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪja,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site t]",silbagheli2022:p74:c3:l008:t
koshy2022bagheli,74,65,3,9,149,black,2,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪjet,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site d]",silbagheli2022:p74:c3:l009:d
koshy2022bagheli,74,65,3,9,149,black,2,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerɪjet,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site p]",silbagheli2022:p74:c3:l009:p
koshy2022bagheli,74,65,3,10,149,black,2,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerije,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site n]",silbagheli2022:p74:c3:l010:n
koshy2022bagheli,74,65,3,10,149,black,2,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerije,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site s]",silbagheli2022:p74:c3:l010:s
koshy2022bagheli,74,65,3,11,149,black,2,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kerijen,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site b]",silbagheli2022:p74:c3:l011:b
koshy2022bagheli,74,65,3,12,149,black,2,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,kərijen,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 65, item 149, site k]",silbagheli2022:p74:c3:l012:k
koshy2022bagheli,74,65,3,13,150,red,1,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site D]",silbagheli2022:p74:c3:l013:D
koshy2022bagheli,74,65,3,13,150,red,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site K]",silbagheli2022:p74:c3:l013:K
koshy2022bagheli,74,65,3,13,150,red,1,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site P]",silbagheli2022:p74:c3:l013:P
koshy2022bagheli,74,65,3,13,150,red,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site S]",silbagheli2022:p74:c3:l013:S
koshy2022bagheli,74,65,3,13,150,red,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site a]",silbagheli2022:p74:c3:l013:a
koshy2022bagheli,74,65,3,13,150,red,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site b]",silbagheli2022:p74:c3:l013:b
koshy2022bagheli,74,65,3,13,150,red,1,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site c]",silbagheli2022:p74:c3:l013:c
koshy2022bagheli,74,65,3,13,150,red,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site d]",silbagheli2022:p74:c3:l013:d
koshy2022bagheli,74,65,3,13,150,red,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site e]",silbagheli2022:p74:c3:l013:e
koshy2022bagheli,74,65,3,13,150,red,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site h]",
koshy2022bagheli,74,65,3,13,150,red,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site j]",silbagheli2022:p74:c3:l013:j
koshy2022bagheli,74,65,3,13,150,red,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site k]",silbagheli2022:p74:c3:l013:k
koshy2022bagheli,74,65,3,13,150,red,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site l]",silbagheli2022:p74:c3:l013:l
koshy2022bagheli,74,65,3,13,150,red,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site m]",silbagheli2022:p74:c3:l013:m
koshy2022bagheli,74,65,3,13,150,red,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site p]",silbagheli2022:p74:c3:l013:p
koshy2022bagheli,74,65,3,13,150,red,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site r]",silbagheli2022:p74:c3:l013:r
koshy2022bagheli,74,65,3,13,150,red,1,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site s]",silbagheli2022:p74:c3:l013:s
koshy2022bagheli,74,65,3,13,150,red,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lal,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site t]",silbagheli2022:p74:c3:l013:t
koshy2022bagheli,74,65,3,14,150,red,2,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,leləka,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site a]",silbagheli2022:p74:c3:l014:a
koshy2022bagheli,74,65,3,14,150,red,2,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,leləka,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site r]",silbagheli2022:p74:c3:l014:r
koshy2022bagheli,74,65,3,15,150,red,2,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lelka,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site P]",silbagheli2022:p74:c3:l015:P
koshy2022bagheli,74,65,3,15,150,red,2,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lelka,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site n]",silbagheli2022:p74:c3:l015:n
koshy2022bagheli,74,65,3,16,150,red,2,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,lalka,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 150, site j]",silbagheli2022:p74:c3:l016:j
koshy2022bagheli,74,65,3,17,151,one,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ɛk,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site S]",silbagheli2022:p74:c3:l017:S
koshy2022bagheli,74,65,3,17,151,one,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ɛk,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site h]",
koshy2022bagheli,74,65,3,17,151,one,1,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ɛk,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site n]",silbagheli2022:p74:c3:l017:n
koshy2022bagheli,74,65,3,18,151,one,1,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site D]",silbagheli2022:p74:c3:l018:D
koshy2022bagheli,74,65,3,18,151,one,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site K]",silbagheli2022:p74:c3:l018:K
koshy2022bagheli,74,65,3,18,151,one,1,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site P]",silbagheli2022:p74:c3:l018:P
koshy2022bagheli,74,65,3,18,151,one,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site a]",silbagheli2022:p74:c3:l018:a
koshy2022bagheli,74,65,3,18,151,one,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site b]",silbagheli2022:p74:c3:l018:b
koshy2022bagheli,74,65,3,18,151,one,1,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site c]",silbagheli2022:p74:c3:l018:c
koshy2022bagheli,74,65,3,18,151,one,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site d]",silbagheli2022:p74:c3:l018:d
koshy2022bagheli,74,65,3,18,151,one,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site e]",silbagheli2022:p74:c3:l018:e
koshy2022bagheli,74,65,3,18,151,one,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site j]",silbagheli2022:p74:c3:l018:j
koshy2022bagheli,74,65,3,18,151,one,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site k]",silbagheli2022:p74:c3:l018:k
koshy2022bagheli,74,65,3,18,151,one,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site l]",silbagheli2022:p74:c3:l018:l
koshy2022bagheli,74,65,3,18,151,one,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site m]",silbagheli2022:p74:c3:l018:m
koshy2022bagheli,74,65,3,18,151,one,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 74 COLUMN 3,ek,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 65, item 151, site p]",silbagheli2022:p74:c3:l018:p
