Source_Key,PDF_Page,Printed_Page,Source_Line,Item,Gloss,Similarity_Groups,Site,Community,Manual_Form,Confidence,Review_Method,Review_Status,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Keys
behera2021desia,92,83,p92:L42@585.30,57,ash,1,Potenda,Rona,tʃaɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Potenda]",sildesia2021:i057:potenda:f1
behera2021desia,92,83,p92:L40@561.33,57,ash,1,Ghumar,Rona,tʃar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Ghumar]",sildesia2021:i057:ghumar:f1
behera2021desia,92,83,p92:R03@88.96,57,ash,1,Sabhapatiguda,Gaud,tʃʰaɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Sabhapatiguda]",sildesia2021:i057:sabhapatiguda:f1
behera2021desia,92,83,p92:L45@621.31,57,ash,1,Kantigad,Gaud,tʃɐɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Kantigad]",sildesia2021:i057:kantigad:f1
behera2021desia,92,83,p92:L44@609.31,57,ash,1,Kakalpoda,Bod Mali,tʃɐɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Kakalpoda]",sildesia2021:i057:kakalpoda:f1
behera2021desia,92,83,p92:L51@693.34,57,ash,1,Konda Maliguda,Bod Mali,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Konda Maliguda]",sildesia2021:i057:konda-maliguda:f1
behera2021desia,92,83,p92:L52@705.34,57,ash,1,Patta Maliguda,San Mali,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Patta Maliguda]",sildesia2021:i057:patta-maliguda:f1
behera2021desia,92,83,p92:L43@597.30,57,ash,1,Gumalput,Gadaba,tʃɐɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Gumalput]",sildesia2021:i057:gumalput:f1
behera2021desia,92,83,p92:L38@537.32,57,ash,1,Gagnapur,Poroja,tʃar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Gagnapur]",sildesia2021:i057:gagnapur:f1
behera2021desia,92,83,p92:L49@669.33,57,ash,1,Dame side,Dom,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Dame side]",sildesia2021:i057:dame-side:f1
behera2021desia,92,83,p92:L47@645.32,57,ash,1,Burja,Dom,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Burja]",sildesia2021:i057:burja:f1
behera2021desia,92,83,p92:L48@657.32,57,ash,1,Chhatrabor,Harijan,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Chhatrabor]",sildesia2021:i057:chhatrabor:f1
behera2021desia,92,83,p92:L37@525.32,57,ash,1,Bodgaon,Dhulia,tʃar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Bodgaon]",sildesia2021:i057:bodgaon:f1
behera2021desia,92,83,p92:L39@549.32,57,ash,1,Gemelput,Mania,tʃar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Gemelput]",sildesia2021:i057:gemelput:f1
behera2021desia,92,83,p92:L36@513.31,57,ash,3,Sindhiguda,Bonda,sar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Sindhiguda]",sildesia2021:i057:sindhiguda:f1
behera2021desia,92,83,p92:L41@573.33,57,ash,1,Sindhiguda,Bonda,tʃar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Sindhiguda]",sildesia2021:i057:sindhiguda:f2
behera2021desia,92,83,p92:R02@76.96,57,ash,1,Souraguda,Soura,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Souraguda]",sildesia2021:i057:souraguda:f1
behera2021desia,92,83,p92:L35@501.31,57,ash,2,Aunli,Bhotra,lakri,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Aunli]",sildesia2021:i057:aunli:f1
behera2021desia,92,83,p92:L46@633.32,57,ash,1,Aunli,Bhotra,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Aunli]",sildesia2021:i057:aunli:f2
behera2021desia,92,83,p92:L34@489.30,57,ash,2,Sourakundi,Bhotra,lɐkɖi,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Sourakundi]",sildesia2021:i057:sourakundi:f1
behera2021desia,92,83,p92:L50@681.33,57,ash,1,Jujhari,Kamar,tʃʰar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 83, item 57, site Jujhari]",sildesia2021:i057:jujhari:f1
behera2021desia,92,83,p92:R19@289.14,58,mud,1,Potenda,Rona,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Potenda]",sildesia2021:i058:potenda:f1
behera2021desia,92,83,p92:R12@205.11,58,mud,1,Ghumar,Rona,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Ghumar]",sildesia2021:i058:ghumar:f1
behera2021desia,92,83,p92:R20@301.14,58,mud,1,Sabhapatiguda,Gaud,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Sabhapatiguda]",sildesia2021:i058:sabhapatiguda:f1
behera2021desia,92,83,p92:R16@253.13,58,mud,1,Kantigad,Gaud,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Kantigad]",sildesia2021:i058:kantigad:f1
behera2021desia,92,83,p92:R15@241.12,58,mud,1,Kakalpoda,Bod Mali,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Kakalpoda]",sildesia2021:i058:kakalpoda:f1
behera2021desia,92,83,p92:R17@265.13,58,mud,1,Konda Maliguda,Bod Mali,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Konda Maliguda]",sildesia2021:i058:konda-maliguda:f1
behera2021desia,92,83,p92:R18@277.14,58,mud,1,Patta Maliguda,San Mali,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Patta Maliguda]",sildesia2021:i058:patta-maliguda:f1
behera2021desia,92,83,p92:R13@217.12,58,mud,1,Gumalput,Gadaba,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Gumalput]",sildesia2021:i058:gumalput:f1
behera2021desia,92,83,p92:R10@181.10,58,mud,1,Gagnapur,Poroja,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Gagnapur]",sildesia2021:i058:gagnapur:f1
behera2021desia,92,83,p92:R09@169.10,58,mud,1,Dame side,Dom,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Dame side]",sildesia2021:i058:dame-side:f1
behera2021desia,92,83,p92:R07@145.09,58,mud,1,Burja,Dom,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Burja]",sildesia2021:i058:burja:f1
behera2021desia,92,83,p92:R08@157.10,58,mud,1,Chhatrabor,Harijan,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Chhatrabor]",sildesia2021:i058:chhatrabor:f1
behera2021desia,92,83,p92:R06@133.09,58,mud,1,Bodgaon,Dhulia,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Bodgaon]",sildesia2021:i058:bodgaon:f1
behera2021desia,92,83,p92:R11@193.11,58,mud,1,Gemelput,Mania,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Gemelput]",sildesia2021:i058:gemelput:f1
behera2021desia,92,83,p92:R21@313.15,58,mud,1,Sindhiguda,Bonda,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Sindhiguda]",sildesia2021:i058:sindhiguda:f1
behera2021desia,92,83,p92:R22@325.15,58,mud,1,Souraguda,Soura,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Souraguda]",sildesia2021:i058:souraguda:f1
behera2021desia,92,83,p92:R05@121.08,58,mud,1,Aunli,Bhotra,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Aunli]",sildesia2021:i058:aunli:f1
behera2021desia,92,83,p92:R23@337.16,58,mud,1,Sourakundi,Bhotra,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Sourakundi]",sildesia2021:i058:sourakundi:f1
behera2021desia,92,83,p92:R24@349.16,58,mud,2,Sourakundi,Bhotra,lɔd̪i,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Sourakundi]",sildesia2021:i058:sourakundi:f2
behera2021desia,92,83,p92:R14@229.12,58,mud,1,Jujhari,Kamar,kad̪ɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 83, item 58, site Jujhari]",sildesia2021:i058:jujhari:f1
behera2021desia,92,83,p92:R41@561.34,59,dust,1,Potenda,Rona,d̪uli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Potenda]",sildesia2021:i059:potenda:f1
behera2021desia,92,83,p92:R45@609.36,59,dust,1,Ghumar,Rona,d̪urli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Ghumar]",sildesia2021:i059:ghumar:f1
behera2021desia,92,83,p92:R30@429.32,59,dust,1,Sabhapatiguda,Gaud,d̪ʰuli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Sabhapatiguda]",sildesia2021:i059:sabhapatiguda:f1
behera2021desia,92,83,p92:R44@597.35,59,dust,1,Kantigad,Gaud,d̪ʊlɪ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Kantigad]",sildesia2021:i059:kantigad:f1
behera2021desia,92,83,p92:R31@441.30,59,dust,1,Kakalpoda,Bod Mali,d̪ʰʊlɪ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Kakalpoda]",sildesia2021:i059:kakalpoda:f1
behera2021desia,92,83,p92:R35@489.32,59,dust,1,Kakalpoda,Bod Mali,d̪ʰurli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Kakalpoda]",sildesia2021:i059:kakalpoda:f2
behera2021desia,92,83,p92:R28@405.31,59,dust,1,Konda Maliguda,Bod Mali,d̪ʰuli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Konda Maliguda]",sildesia2021:i059:konda-maliguda:f1
behera2021desia,92,83,p92:R29@417.32,59,dust,1,Patta Maliguda,San Mali,d̪ʰuli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Patta Maliguda]",sildesia2021:i059:patta-maliguda:f1
behera2021desia,92,83,p92:R36@501.32,59,dust,1,Patta Maliguda,San Mali,d̪ʰurli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 83, item 59, site Patta Maliguda]",sildesia2021:i059:patta-maliguda:f2
