bugun_namphri,,jopha,to speak,,jopha,,abraham-sako2021[p. 44],,,tagin-puroik:193:z:1
bugun_singchung,,jemage,to speak,,jemage,,abraham-sako2021[p. 44],,,tagin-puroik:193:v:1
bugun_wangho,,je,to speak,,je,,abraham-sako2021[p. 44],,,tagin-puroik:193:w:1
nyishi_chimpu,,gonam,to speak,,gonam,,abraham-sako2021[p. 44],,,tagin-puroik:193:g:1
puroik_chug,,luiʔna,to speak,,luiʔna,,abraham-sako2021[p. 44],,,tagin-puroik:193:c:1
puroik_gari,,gioŋda,to speak,,gioŋda,,abraham-sako2021[p. 44],,,tagin-puroik:193:b:1
puroik_paji,,gioŋda,to speak,,gioŋda,,abraham-sako2021[p. 44],,,tagin-puroik:193:e:1
puroik_phereng,,luiʔna,to speak,,luiʔna,,abraham-sako2021[p. 44],,,tagin-puroik:193:a:1
tagin_baki,,benam,to speak,,benam,,abraham-sako2021[p. 44],,,tagin-puroik:193:l:1
tagin_maskia,,menam,to speak,,menam,,abraham-sako2021[p. 44],,,tagin-puroik:193:n:1
tagin_nacho,,gambenam,to speak,,gambenam,,abraham-sako2021[p. 44],,,tagin-puroik:193:k:1
tagin_sippi,,minam,to speak,,minam,,abraham-sako2021[p. 44],,,tagin-puroik:193:j:1
tagin_takseng,,gionam,to speak,,gionam,,abraham-sako2021[p. 44],,,tagin-puroik:193:f:1
tagin_taliha,,minam,to speak,,minam,,abraham-sako2021[p. 44],,,tagin-puroik:193:d:1
bugun_bichom,,rio,to stand,,rio,,abraham-sako2021[p. 42],,,tagin-puroik:174:x:1
bugun_kaspi,,dʒoi,to stand,,dʒoi,,abraham-sako2021[p. 42],,,tagin-puroik:174:y:1
bugun_namphri,,dʒaimage,to stand,,dʒaimage,,abraham-sako2021[p. 42],,,tagin-puroik:174:z:1
bugun_singchung,,rioma,to stand,,rioma,,abraham-sako2021[p. 42],,,tagin-puroik:174:v:1
bugun_wangho,,rio,to stand,,rio,,abraham-sako2021[p. 42],,,tagin-puroik:174:w:1
nyishi_chimpu,,d̪aʔnam,to stand,,d̪aʔnam,,abraham-sako2021[p. 42],,,tagin-puroik:174:g:1
puroik_chug,,kiŋ,to stand,,kiŋ,,abraham-sako2021[p. 42],,,tagin-puroik:174:c:1
puroik_gari,,kiŋda,to stand,,kiŋda,,abraham-sako2021[p. 42],,,tagin-puroik:174:b:1
puroik_paji,,kiŋda,to stand,,kiŋda,,abraham-sako2021[p. 42],,,tagin-puroik:174:e:1
puroik_phereng,,kiŋ,to stand,,kiŋ,,abraham-sako2021[p. 42],,,tagin-puroik:174:a:1
tagin_baki,,d̪agnam,to stand,,d̪agnam,,abraham-sako2021[p. 42],,,tagin-puroik:174:l:1
tagin_maskia,,d̪agnam,to stand,,d̪agnam,,abraham-sako2021[p. 42],,,tagin-puroik:174:n:1
tagin_nacho,,d̪agd̪a,to stand,,d̪agd̪a,,abraham-sako2021[p. 42],,,tagin-puroik:174:k:1
tagin_sippi,,d̪agd̪a,to stand,,d̪agd̪a,,abraham-sako2021[p. 42],,,tagin-puroik:174:j:1
tagin_takseng,,d̪agnam,to stand,,d̪agnam,,abraham-sako2021[p. 42],,,tagin-puroik:174:f:1
tagin_taliha,,d̪agnam,to stand,,d̪agnam,,abraham-sako2021[p. 42],,,tagin-puroik:174:d:1
bugun_bichom,,məgəgoupha,to steal,,məgəgoupha,,abraham-sako2021[p. 47],,,tagin-puroik:217:x:1
bugun_kaspi,,məkəkou,to steal,,məkəkou,,abraham-sako2021[p. 47],,,tagin-puroik:217:y:1
bugun_namphri,,məgəgau,to steal,,məgəgau,,abraham-sako2021[p. 47],,,tagin-puroik:217:z:1
bugun_singchung,,gau,to steal,,gau,,abraham-sako2021[p. 47],,,tagin-puroik:217:v:1
bugun_wangho,,məgəgau,to steal,,məgəgau,,abraham-sako2021[p. 47],,,tagin-puroik:217:w:1
nyishi_chimpu,,d̪otʃonam,to steal,,d̪otʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:g:1
puroik_chug,,mɯua,to steal,,mɯua,,abraham-sako2021[p. 47],,,tagin-puroik:217:c:1
puroik_gari,,mɯua,to steal,,mɯua,,abraham-sako2021[p. 47],,,tagin-puroik:217:b:1
puroik_paji,,məŋada,to steal,,məŋada,,abraham-sako2021[p. 47],,,tagin-puroik:217:e:1
puroik_phereng,,mɯua,to steal,,mɯua,,abraham-sako2021[p. 47],,,tagin-puroik:217:a:1
tagin_baki,,d̪etʃonam,to steal,,d̪etʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:l:1
tagin_maskia,,d̪otʃonam,to steal,,d̪otʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:n:1
tagin_nacho,,d̪etʃonam,to steal,,d̪etʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:k:1
tagin_sippi,,d̪etʃonam,to steal,,d̪etʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:j:1
tagin_takseng,,d̪otʃonam,to steal,,d̪otʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:f:1
tagin_taliha,,d̪etʃonam,to steal,,d̪etʃonam,,abraham-sako2021[p. 47],,,tagin-puroik:217:d:1
bugun_bichom,,phat,to swim,,phat,,abraham-sako2021[p. 42],,,tagin-puroik:181:x:1
bugun_kaspi,,phatpha,to swim,,phatpha,,abraham-sako2021[p. 42],,,tagin-puroik:181:y:1
bugun_namphri,,phat,to swim,,phat,,abraham-sako2021[p. 42],,,tagin-puroik:181:z:1
bugun_singchung,,phakmage,to swim,,phakmage,,abraham-sako2021[p. 42],,,tagin-puroik:181:v:1
bugun_wangho,,phat,to swim,,phat,,abraham-sako2021[p. 42],,,tagin-puroik:181:w:1
nyishi_chimpu,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:g:1
puroik_chug,,dʒaŋna,to swim,,dʒaŋna,,abraham-sako2021[p. 42],,,tagin-puroik:181:c:1
puroik_gari,,dʒaŋna,to swim,,dʒaŋna,,abraham-sako2021[p. 42],,,tagin-puroik:181:b:1
puroik_paji,,dʒuaɲiɲi da,to swim,,dʒuaɲiɲi da,,abraham-sako2021[p. 42],,,tagin-puroik:181:e:1
puroik_phereng,,dʒaŋna,to swim,,dʒaŋna,,abraham-sako2021[p. 42],,,tagin-puroik:181:a:1
tagin_baki,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:l:1
tagin_maskia,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:n:1
tagin_nacho,,dʒamin,to swim,,dʒamin,,abraham-sako2021[p. 42],,,tagin-puroik:181:k:1
tagin_sippi,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:j:1
tagin_takseng,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:f:1
tagin_taliha,,dʒanam,to swim,,dʒanam,,abraham-sako2021[p. 42],,,tagin-puroik:181:d:1
bugun_bichom,,ɹeipha,to take,,ɹeipha,,abraham-sako2021[p. 47],,,tagin-puroik:219:x:1
bugun_kaspi,,jepha,to take,,jepha,,abraham-sako2021[p. 47],,,tagin-puroik:219:y:1
bugun_namphri,,lije,to take,,lije,,abraham-sako2021[p. 47],,,tagin-puroik:219:z:1
bugun_singchung,,tharijamage,to take,,tharijamage,,abraham-sako2021[p. 47],,,tagin-puroik:219:v:1
bugun_wangho,,ɹije,to take,,ɹije,,abraham-sako2021[p. 47],,,tagin-puroik:219:w:1
bugun_wangho,,ɹije,to take,,ɹije,,abraham-sako2021[p. 47],,,tagin-puroik:219:w:2
nyishi_chimpu,,nanam,to take,,nanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:g:1
puroik_chug,,rei,to take,,rei,,abraham-sako2021[p. 47],,,tagin-puroik:219:c:1
puroik_gari,,graida,to take,,graida,,abraham-sako2021[p. 47],,,tagin-puroik:219:b:1
puroik_paji,,gaiʔdaʔ,to take,,gaiʔdaʔ,,abraham-sako2021[p. 47],,,tagin-puroik:219:e:1
puroik_phereng,,hagainaŋ,to take,,hagainaŋ,,abraham-sako2021[p. 47],,,tagin-puroik:219:a:1
tagin_baki,,lanam,to take,,lanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:l:1
tagin_maskia,,lanam,to take,,lanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:n:1
tagin_nacho,,lanam,to take,,lanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:k:1
tagin_sippi,,nanam,to take,,nanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:j:1
tagin_takseng,,lanam,to take,,lanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:f:1
tagin_taliha,,nanam,to take,,nanam,,abraham-sako2021[p. 47],,,tagin-puroik:219:d:1
bugun_bichom,,sutpha,to take bath,,sutpha,,abraham-sako2021[p. 46],,,tagin-puroik:212:x:1
bugun_kaspi,,sutpha,to take bath,,sutpha,,abraham-sako2021[p. 46],,,tagin-puroik:212:y:1
bugun_namphri,,ʃut,to take bath,,ʃut,,abraham-sako2021[p. 46],,,tagin-puroik:212:z:1
bugun_singchung,,ʃut,to take bath,,ʃut,,abraham-sako2021[p. 46],,,tagin-puroik:212:v:1
bugun_wangho,,ʃausut,to take bath,,ʃausut,,abraham-sako2021[p. 46],,,tagin-puroik:212:w:1
nyishi_chimpu,,gaʔwɾhanam,to take bath,,gaʔwɾhanam,,abraham-sako2021[p. 46],,,tagin-puroik:212:g:1
puroik_chug,,aɯsuikeʔ,to take bath,,aɯsuikeʔ,,abraham-sako2021[p. 46],,,tagin-puroik:212:c:1
puroik_gari,,gaisuiʔ,to take bath,,gaisuiʔ,,abraham-sako2021[p. 46],,,tagin-puroik:212:b:1
puroik_paji,,aisuiʔ,to take bath,,aisuiʔ,,abraham-sako2021[p. 46],,,tagin-puroik:212:e:1
puroik_phereng,,gaisuiʔ,to take bath,,gaisuiʔ,,abraham-sako2021[p. 46],,,tagin-puroik:212:a:1
tagin_baki,,dʒamin,to take bath,,dʒamin,,abraham-sako2021[p. 46],,,tagin-puroik:212:l:1
tagin_maskia,,əɾsoknam,to take bath,,əɾsoknam,,abraham-sako2021[p. 46],,,tagin-puroik:212:n:1
tagin_nacho,,oɾsok,to take bath,,oɾsok,,abraham-sako2021[p. 46],,,tagin-puroik:212:k:1
tagin_sippi,,oɾʃinam,to take bath,,oɾʃinam,,abraham-sako2021[p. 46],,,tagin-puroik:212:j:1
tagin_takseng,,əɾsoknam,to take bath,,əɾsoknam,,abraham-sako2021[p. 46],,,tagin-puroik:212:f:1
tagin_taliha,,oɾsuknam,to take bath,,oɾsuknam,,abraham-sako2021[p. 46],,,tagin-puroik:212:d:1
bugun_bichom,,jepha,to tell,,jepha,,abraham-sako2021[p. 44],,,tagin-puroik:194:x:1
bugun_kaspi,,joupha,to tell,,joupha,,abraham-sako2021[p. 44],,,tagin-puroik:194:y:1
bugun_namphri,,sipha,to tell,,sipha,,abraham-sako2021[p. 44],,,tagin-puroik:194:z:1
bugun_singchung,,jemage,to tell,,jemage,,abraham-sako2021[p. 44],,,tagin-puroik:194:v:1
bugun_wangho,,muuja,to tell,,muuja,,abraham-sako2021[p. 44],,,tagin-puroik:194:w:1
nyishi_chimpu,,bet̪umnam,to tell,,bet̪umnam,,abraham-sako2021[p. 44],,,tagin-puroik:194:g:1
puroik_chug,,luiaʔ,to tell,,luiaʔ,,abraham-sako2021[p. 44],,,tagin-puroik:194:c:1
puroik_gari,,joaʔ,to tell,,joaʔ,,abraham-sako2021[p. 44],,,tagin-puroik:194:b:1
puroik_paji,,joaʔ,to tell,,joaʔ,,abraham-sako2021[p. 44],,,tagin-puroik:194:e:1
puroik_phereng,,joaʔ,to tell,,joaʔ,,abraham-sako2021[p. 44],,,tagin-puroik:194:a:1
tagin_baki,,biɾeknam,to tell,,biɾeknam,,abraham-sako2021[p. 44],,,tagin-puroik:194:l:1
tagin_maskia,,ment̪amnam,to tell,,ment̪amnam,,abraham-sako2021[p. 44],,,tagin-puroik:194:n:1
tagin_nacho,,beɾak,to tell,,beɾak,,abraham-sako2021[p. 44],,,tagin-puroik:194:k:1
tagin_sippi,,mimpanam,to tell,,mimpanam,,abraham-sako2021[p. 44],,,tagin-puroik:194:j:1
tagin_takseng,,bent̪amnam,to tell,,bent̪amnam,,abraham-sako2021[p. 44],,,tagin-puroik:194:f:1
tagin_taliha,,miɾwknam,to tell,,miɾwknam,,abraham-sako2021[p. 44],,,tagin-puroik:194:d:1
bugun_bichom,,phenpha,to throw,,phenpha,,abraham-sako2021[p. 45],,,tagin-puroik:203:x:1
bugun_kaspi,,fen,to throw,,fen,,abraham-sako2021[p. 45],,,tagin-puroik:203:y:1
bugun_namphri,,phenpha,to throw,,phenpha,,abraham-sako2021[p. 45],,,tagin-puroik:203:z:1
bugun_singchung,,fijenmage,to throw,,fijenmage,,abraham-sako2021[p. 45],,,tagin-puroik:203:v:1
bugun_wangho,,fijan,to throw,,fijan,,abraham-sako2021[p. 45],,,tagin-puroik:203:w:1
nyishi_chimpu,,wɾʔpanam,to throw,,wɾʔpanam,,abraham-sako2021[p. 45],,,tagin-puroik:203:g:1
puroik_chug,,lopo,to throw,,lopo,,abraham-sako2021[p. 45],,,tagin-puroik:203:c:1
puroik_gari,,topheŋ,to throw,,topheŋ,,abraham-sako2021[p. 45],,,tagin-puroik:203:b:1
puroik_paji,,tohiəŋ,to throw,,tohiəŋ,,abraham-sako2021[p. 45],,,tagin-puroik:203:e:1
puroik_phereng,,tehua,to throw,,tehua,,abraham-sako2021[p. 45],,,tagin-puroik:203:a:1
tagin_baki,,uɾanam,to throw,,uɾanam,,abraham-sako2021[p. 45],,,tagin-puroik:203:l:1
tagin_maskia,,kõŋnam,to throw,,kõŋnam,,abraham-sako2021[p. 45],,,tagin-puroik:203:n:1
tagin_nacho,,ʔoɾnam,to throw,,ʔoɾnam,,abraham-sako2021[p. 45],,,tagin-puroik:203:k:1
tagin_sippi,,haɾanam,to throw,,haɾanam,,abraham-sako2021[p. 45],,,tagin-puroik:203:j:1
tagin_takseng,,kõŋnam,to throw,,kõŋnam,,abraham-sako2021[p. 45],,,tagin-puroik:203:f:1
tagin_taliha,,uɾanam,to throw,,uɾanam,,abraham-sako2021[p. 45],,,tagin-puroik:203:d:1
bugun_bichom,,dʒoipha,to tie,,dʒoipha,,abraham-sako2021[p. 46],,,tagin-puroik:207:x:1
bugun_kaspi,,dʒoipha,to tie,,dʒoipha,,abraham-sako2021[p. 46],,,tagin-puroik:207:y:1
bugun_namphri,,dʒoi,to tie,,dʒoi,,abraham-sako2021[p. 46],,,tagin-puroik:207:z:1
bugun_singchung,,phoŋmage,to tie,,phoŋmage,,abraham-sako2021[p. 46],,,tagin-puroik:207:v:1
bugun_wangho,,phoŋ,to tie,,phoŋ,,abraham-sako2021[p. 46],,,tagin-puroik:207:w:1
nyishi_chimpu,,lenam,to tie,,lenam,,abraham-sako2021[p. 46],,,tagin-puroik:207:g:1
puroik_chug,,mehiahiaʔ,to tie,,mehiahiaʔ,,abraham-sako2021[p. 46],,,tagin-puroik:207:c:1
puroik_gari,,paɯda,to tie,,paɯda,,abraham-sako2021[p. 46],,,tagin-puroik:207:b:1
puroik_paji,,pakaiŋ,to tie,,pakaiŋ,,abraham-sako2021[p. 46],,,tagin-puroik:207:e:1
puroik_phereng,,pakeɲi,to tie,,pakeɲi,,abraham-sako2021[p. 46],,,tagin-puroik:207:a:1
tagin_baki,,lenam,to tie,,lenam,,abraham-sako2021[p. 46],,,tagin-puroik:207:l:1
tagin_maskia,,jeknam,to tie,,jeknam,,abraham-sako2021[p. 46],,,tagin-puroik:207:n:1
tagin_nacho,,putʃen,to tie,,putʃen,,abraham-sako2021[p. 46],,,tagin-puroik:207:k:1
tagin_sippi,,leladʒo,to tie,,leladʒo,,abraham-sako2021[p. 46],,,tagin-puroik:207:j:1
tagin_takseng,,linam,to tie,,linam,,abraham-sako2021[p. 46],,,tagin-puroik:207:f:1
tagin_taliha,,lenam,to tie,,lenam,,abraham-sako2021[p. 46],,,tagin-puroik:207:d:1
bugun_bichom,,khanpha,to wait,,khanpha,,abraham-sako2021[p. 43],,,tagin-puroik:184:x:1
bugun_kaspi,,khanpha,to wait,,khanpha,,abraham-sako2021[p. 43],,,tagin-puroik:184:y:1
bugun_namphri,,khan,to wait,,khan,,abraham-sako2021[p. 43],,,tagin-puroik:184:z:1
bugun_singchung,,khanmage,to wait,,khanmage,,abraham-sako2021[p. 43],,,tagin-puroik:184:v:1
bugun_wangho,,khan,to wait,,khan,,abraham-sako2021[p. 43],,,tagin-puroik:184:w:1
nyishi_chimpu,,kajanam,to wait,,kajanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:g:1
nyishi_chimpu,,kajanam,to wait,,kajanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:g:2
puroik_chug,,godʒeina,to wait,,godʒeina,,abraham-sako2021[p. 43],,,tagin-puroik:184:c:1
puroik_gari,,dʒaidʒarieŋda,to wait,,dʒaidʒarieŋda,,abraham-sako2021[p. 43],,,tagin-puroik:184:b:1
puroik_paji,,dʒairiaŋda,to wait,,dʒairiaŋda,,abraham-sako2021[p. 43],,,tagin-puroik:184:e:1
puroik_phereng,,dɯina,to wait,,dɯina,,abraham-sako2021[p. 43],,,tagin-puroik:184:a:1
tagin_baki,,kajanam,to wait,,kajanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:l:1
tagin_baki,,kajanam,to wait,,kajanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:l:2
tagin_maskia,,d̪oɾjanam,to wait,,d̪oɾjanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:n:1
tagin_nacho,,d̪ogajapanə,to wait,,d̪ogajapanə,,abraham-sako2021[p. 43],,,tagin-puroik:184:k:1
tagin_sippi,,kaɾja,to wait,,kaɾja,,abraham-sako2021[p. 43],,,tagin-puroik:184:j:1
tagin_takseng,,d̪ojanam,to wait,,d̪ojanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:f:1
tagin_taliha,,d̪ojanam,to wait,,d̪ojanam,,abraham-sako2021[p. 43],,,tagin-puroik:184:d:1
bugun_bichom,,lua,to walk,,lua,,abraham-sako2021[p. 42],,,tagin-puroik:177:x:1
bugun_kaspi,,lua,to walk,,lua,,abraham-sako2021[p. 42],,,tagin-puroik:177:y:1
bugun_namphri,,luapha,to walk,,luapha,,abraham-sako2021[p. 42],,,tagin-puroik:177:z:1
bugun_singchung,,luamage,to walk,,luamage,,abraham-sako2021[p. 42],,,tagin-puroik:177:v:1
bugun_wangho,,lua,to walk,,lua,,abraham-sako2021[p. 42],,,tagin-puroik:177:w:1
nyishi_chimpu,,ʔənam,to walk,,ʔənam,,abraham-sako2021[p. 42],,,tagin-puroik:177:g:1
puroik_chug,,uda,to walk,,uda,,abraham-sako2021[p. 42],,,tagin-puroik:177:c:1
puroik_gari,,uda,to walk,,uda,,abraham-sako2021[p. 42],,,tagin-puroik:177:b:1
puroik_paji,,ugda,to walk,,ugda,,abraham-sako2021[p. 42],,,tagin-puroik:177:e:1
puroik_phereng,,uda,to walk,,uda,,abraham-sako2021[p. 42],,,tagin-puroik:177:a:1
tagin_baki,,əŋmen,to walk,,əŋmen,,abraham-sako2021[p. 42],,,tagin-puroik:177:l:1
tagin_maskia,,əŋkəɾnam,to walk,,əŋkəɾnam,,abraham-sako2021[p. 42],,,tagin-puroik:177:n:1
tagin_nacho,,əŋnəm,to walk,,əŋnəm,,abraham-sako2021[p. 42],,,tagin-puroik:177:k:1
tagin_sippi,,ʔəd̪en,to walk,,ʔəd̪en,,abraham-sako2021[p. 42],,,tagin-puroik:177:j:1
tagin_takseng,,əŋnam,to walk,,əŋnam,,abraham-sako2021[p. 42],,,tagin-puroik:177:f:1
tagin_taliha,,əŋnam,to walk,,əŋnam,,abraham-sako2021[p. 42],,,tagin-puroik:177:d:1
bugun_bichom,,sutpha,to wash,,sutpha,,abraham-sako2021[p. 46],,,tagin-puroik:211:x:1
bugun_kaspi,,satpha,to wash,,satpha,,abraham-sako2021[p. 46],,,tagin-puroik:211:y:1
bugun_namphri,,tʃam,to wash,,tʃam,,abraham-sako2021[p. 46],,,tagin-puroik:211:z:1
bugun_singchung,,tʃomage,to wash,,tʃomage,,abraham-sako2021[p. 46],,,tagin-puroik:211:v:1
bugun_wangho,,tʃau,to wash,,tʃau,,abraham-sako2021[p. 46],,,tagin-puroik:211:w:1
nyishi_chimpu,,nihaʔnam,to wash,,nihaʔnam,,abraham-sako2021[p. 46],,,tagin-puroik:211:g:1
puroik_chug,,suikeʔ,to wash,,suikeʔ,,abraham-sako2021[p. 46],,,tagin-puroik:211:c:1
puroik_gari,,khɯgna,to wash,,khɯgna,,abraham-sako2021[p. 46],,,tagin-puroik:211:b:1
puroik_paji,,kiagda,to wash,,kiagda,,abraham-sako2021[p. 46],,,tagin-puroik:211:e:1
puroik_phereng,,khɯgna,to wash,,khɯgna,,abraham-sako2021[p. 46],,,tagin-puroik:211:a:1
tagin_baki,,aɾkjak,to wash,,aɾkjak,,abraham-sako2021[p. 46],,,tagin-puroik:211:l:1
tagin_maskia,,nukjaknam,to wash,,nukjaknam,,abraham-sako2021[p. 46],,,tagin-puroik:211:n:1
tagin_nacho,,aɾkjak,to wash,,aɾkjak,,abraham-sako2021[p. 46],,,tagin-puroik:211:k:1
tagin_sippi,,nokaknam,to wash,,nokaknam,,abraham-sako2021[p. 46],,,tagin-puroik:211:j:1
tagin_takseng,,nukjaknam,to wash,,nukjaknam,,abraham-sako2021[p. 46],,,tagin-puroik:211:f:1
tagin_taliha,,sapanam,to wash,,sapanam,,abraham-sako2021[p. 46],,,tagin-puroik:211:d:1
bugun_bichom,,rokpha,to weave (on loom),,rokpha,,abraham-sako2021[p. 46],,,tagin-puroik:209:x:1
bugun_kaspi,,rokpha,to weave (on loom),,rokpha,,abraham-sako2021[p. 46],,,tagin-puroik:209:y:1
bugun_namphri,,məroʔ,to weave (on loom),,məroʔ,,abraham-sako2021[p. 46],,,tagin-puroik:209:z:1
bugun_singchung,,rokmage,to weave (on loom),,rokmage,,abraham-sako2021[p. 46],,,tagin-puroik:209:v:1
bugun_wangho,,rok,to weave (on loom),,rok,,abraham-sako2021[p. 46],,,tagin-puroik:209:w:1
nyishi_chimpu,,tʃumnam,to weave (on loom),,tʃumnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:g:1
puroik_chug,,ruaʔ,to weave (on loom),,ruaʔ,,abraham-sako2021[p. 46],,,tagin-puroik:209:c:1
puroik_gari,,goaʔda,to weave (on loom),,goaʔda,,abraham-sako2021[p. 46],,,tagin-puroik:209:b:1
puroik_paji,,goaʔda,to weave (on loom),,goaʔda,,abraham-sako2021[p. 46],,,tagin-puroik:209:e:1
puroik_phereng,,hoaʔnaŋ,to weave (on loom),,hoaʔnaŋ,,abraham-sako2021[p. 46],,,tagin-puroik:209:a:1
tagin_baki,,tʃomnam,to weave (on loom),,tʃomnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:l:1
tagin_maskia,,tʃumnam,to weave (on loom),,tʃumnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:n:1
tagin_nacho,,tʃomnam,to weave (on loom),,tʃomnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:k:1
tagin_sippi,,tʃumnam,to weave (on loom),,tʃumnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:j:1
tagin_takseng,,tʃomnam,to weave (on loom),,tʃomnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:f:1
tagin_taliha,,tʃumnam,to weave (on loom),,tʃumnam,,abraham-sako2021[p. 46],,,tagin-puroik:209:d:1
bugun_bichom,,satpha,to wipe,,satpha,,abraham-sako2021[p. 46],,,tagin-puroik:208:x:1
bugun_kaspi,,satpha,to wipe,,satpha,,abraham-sako2021[p. 46],,,tagin-puroik:208:y:1
bugun_namphri,,satmuã,to wipe,,satmuã,,abraham-sako2021[p. 46],,,tagin-puroik:208:z:1
bugun_singchung,,ʃatmage,to wipe,,ʃatmage,,abraham-sako2021[p. 46],,,tagin-puroik:208:v:1
bugun_wangho,,sat,to wipe,,sat,,abraham-sako2021[p. 46],,,tagin-puroik:208:w:1
nyishi_chimpu,,t̪ihaʔnam,to wipe,,t̪ihaʔnam,,abraham-sako2021[p. 46],,,tagin-puroik:208:g:1
puroik_chug,,suiʔka,to wipe,,suiʔka,,abraham-sako2021[p. 46],,,tagin-puroik:208:c:1
puroik_gari,,suiʔka,to wipe,,suiʔka,,abraham-sako2021[p. 46],,,tagin-puroik:208:b:1
puroik_paji,,suiʔkha,to wipe,,suiʔkha,,abraham-sako2021[p. 46],,,tagin-puroik:208:e:1
puroik_phereng,,sahiaŋ,to wipe,,sahiaŋ,,abraham-sako2021[p. 46],,,tagin-puroik:208:a:1
tagin_baki,,ɾekjak,to wipe,,ɾekjak,,abraham-sako2021[p. 46],,,tagin-puroik:208:l:1
tagin_maskia,,t̪wkjaknam,to wipe,,t̪wkjaknam,,abraham-sako2021[p. 46],,,tagin-puroik:208:n:1
tagin_nacho,,tekjak,to wipe,,tekjak,,abraham-sako2021[p. 46],,,tagin-puroik:208:k:1
tagin_sippi,,mjokaknam,to wipe,,mjokaknam,,abraham-sako2021[p. 46],,,tagin-puroik:208:j:1
tagin_takseng,,t̪ipanam,to wipe,,t̪ipanam,,abraham-sako2021[p. 46],,,tagin-puroik:208:f:1
tagin_taliha,,ɾəkaknam,to wipe,,ɾəkaknam,,abraham-sako2021[p. 46],,,tagin-puroik:208:d:1
bugun_bichom,,bleret,to work,,bleret,,abraham-sako2021[p. 45],,,tagin-puroik:200:x:1
bugun_kaspi,,blerepha,to work,,blerepha,,abraham-sako2021[p. 45],,,tagin-puroik:200:y:1
bugun_namphri,,blija,to work,,blija,,abraham-sako2021[p. 45],,,tagin-puroik:200:z:1
bugun_singchung,,bə̆liremage,to work,,bə̆liremage,,abraham-sako2021[p. 45],,,tagin-puroik:200:v:1
bugun_wangho,,bleret,to work,,bleret,,abraham-sako2021[p. 45],,,tagin-puroik:200:w:1
nyishi_chimpu,,ɲinam,to work,,ɲinam,,abraham-sako2021[p. 45],,,tagin-puroik:200:g:1
puroik_chug,,kamkaina,to work,,kamkaina,,abraham-sako2021[p. 45],,,tagin-puroik:200:c:1
puroik_gari,,kanam,to work,,kanam,,abraham-sako2021[p. 45],,,tagin-puroik:200:b:1
puroik_paji,,kamkaida,to work,,kamkaida,,abraham-sako2021[p. 45],,,tagin-puroik:200:e:1
puroik_phereng,,makai kaina,to work,,makai kaina,,abraham-sako2021[p. 45],,,tagin-puroik:200:a:1
tagin_baki,,ɾinam,to work,,ɾinam,,abraham-sako2021[p. 45],,,tagin-puroik:200:l:1
tagin_maskia,,ɾəŋoɾənam,to work,,ɾəŋoɾənam,,abraham-sako2021[p. 45],,,tagin-puroik:200:n:1
tagin_nacho,,ɾena,to work,,ɾena,,abraham-sako2021[p. 45],,,tagin-puroik:200:k:1
tagin_sippi,,ɾinam,to work,,ɾinam,,abraham-sako2021[p. 45],,,tagin-puroik:200:j:1
tagin_takseng,,ɾiŋoɾənam,to work,,ɾiŋoɾənam,,abraham-sako2021[p. 45],,,tagin-puroik:200:f:1
tagin_taliha,,ɾinam,to work,,ɾinam,,abraham-sako2021[p. 45],,,tagin-puroik:200:d:1
bugun_bichom,,sto,today,,sto,,abraham-sako2021[p. 27],,,tagin-puroik:22:x:1
bugun_kaspi,,sto,today,,sto,,abraham-sako2021[p. 27],,,tagin-puroik:22:y:1
bugun_namphri,,sto,today,,sto,,abraham-sako2021[p. 27],,,tagin-puroik:22:z:1
